Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ACUR,ACUR,ACUR,ACUR,ACUR,ACUR
Date,,,,,,
2008-02-20,40.75,40.75,42.25,37.900001525878906,42.25,1863
2008-02-21,40.810001373291016,40.810001373291016,41.0,38.7504997253418,40.04999923706055,1928
2008-02-22,41.0,41.0,42.5,39.35049819946289,40.70000076293945,1343
2008-02-25,40.75,40.75,42.0,40.25,41.5,360
2008-02-26,41.5,41.5,41.5,40.0,40.0,1759
2008-02-27,44.0,44.0,44.20000076293945,41.5,41.75,420
2008-02-28,43.150001525878906,43.150001525878906,43.150001525878906,41.599998474121094,41.75,3143
2008-02-29,42.7495002746582,42.7495002746582,43.75,41.54999923706055,43.75,14312
2008-03-03,43.0,43.0,43.0,41.849998474121094,41.849998474121094,1968
2008-03-04,42.1974983215332,42.1974983215332,43.75,41.60049819946289,42.5,2677
2008-03-05,43.04999923706055,43.04999923706055,43.04999923706055,41.54999923706055,41.54999923706055,822
2008-03-06,41.75,41.75,43.75,41.5,41.5,1957
2008-03-07,41.25,41.25,44.150001525878906,41.25,41.25,1444
2008-03-10,40.25,40.25,42.0,40.04999923706055,41.25,1900
2008-03-11,38.25,38.25,40.099998474121094,38.0,40.04999923706055,3600
2008-03-12,36.25,36.25,38.04999923706055,36.25,38.0,1679
2008-03-13,38.75,38.75,38.75,33.75,35.79999923706055,1694
2008-03-14,38.5,38.5,38.70000076293945,36.5004997253418,38.45000076293945,1080
2008-03-17,37.5,37.5,38.400001525878906,36.75,36.900001525878906,524
2008-03-18,36.29999923706055,36.29999923706055,36.54999923706055,36.25,36.25,1109
2008-03-19,43.0,43.0,43.0,35.04999923706055,35.04999923706055,5500
2008-03-20,49.04999923706055,49.04999923706055,49.04999923706055,38.849998474121094,41.04999923706055,21643
2008-03-24,44.54999923706055,44.54999923706055,49.099998474121094,43.20000076293945,49.099998474121094,4083
2008-03-25,45.099998474121094,45.099998474121094,46.0,43.900001525878906,43.900001525878906,1596
2008-03-26,46.29999923706055,46.29999923706055,47.0,44.25,45.849998474121094,1567
2008-03-27,44.0,44.0,50.0,43.505001068115234,50.0,3922
2008-03-28,47.0,47.0,47.0,44.400001525878906,44.400001525878906,1236
2008-03-31,43.70000076293945,43.70000076293945,46.54999923706055,42.150001525878906,45.0,1846
2008-04-01,42.95000076293945,42.95000076293945,43.150001525878906,41.75,42.849998474121094,606
2008-04-02,43.79999923706055,43.79999923706055,43.79999923706055,42.54999923706055,42.54999923706055,1735
2008-04-03,44.5,44.5,44.5,43.5,43.5,1075
2008-04-04,43.20000076293945,43.20000076293945,44.599998474121094,43.20000076293945,44.0,770
2008-04-07,43.5004997253418,43.5004997253418,44.650001525878906,43.099998474121094,43.099998474121094,1355
2008-04-08,43.099998474121094,43.099998474121094,44.25,42.599998474121094,42.599998474121094,1058
2008-04-09,44.20000076293945,44.20000076293945,44.400001525878906,42.650001525878906,42.650001525878906,945
2008-04-10,43.0004997253418,43.0004997253418,44.20000076293945,43.0,43.75,1261
2008-04-11,44.20000076293945,44.20000076293945,44.5,43.0,43.04999923706055,1225
2008-04-14,43.150001525878906,43.150001525878906,44.25,43.0,43.25,670
2008-04-15,43.29999923706055,43.29999923706055,43.29999923706055,43.0,43.0,86
2008-04-16,43.400001525878906,43.400001525878906,43.95000076293945,42.75,43.95000076293945,2015
2008-04-17,43.849998474121094,43.849998474121094,44.20000076293945,43.400001525878906,43.400001525878906,1097
2008-04-18,44.849998474121094,44.849998474121094,44.849998474121094,43.5,44.70000076293945,699
2008-04-21,46.70000076293945,46.70000076293945,47.400001525878906,43.75,45.0,8994
2008-04-22,46.45000076293945,46.45000076293945,49.0,45.04999923706055,46.25,2720
2008-04-23,46.27000045776367,46.27000045776367,46.27000045776367,45.25,45.25,1024
2008-04-24,45.599998474121094,45.599998474121094,45.599998474121094,45.0,45.0,1351
2008-04-25,45.75,45.75,48.5,45.25,46.70000076293945,1572
2008-04-28,46.650001525878906,46.650001525878906,48.060001373291016,45.0,45.0,649
2008-04-29,46.0,46.0,47.400001525878906,46.0,47.400001525878906,480
2008-04-30,49.400001525878906,49.400001525878906,49.400001525878906,45.04999923706055,45.04999923706055,1457
2008-05-01,49.5,49.5,49.5,47.79999923706055,47.900001525878906,550
2008-05-02,46.75,46.75,49.45000076293945,46.29999923706055,49.400001525878906,340
2008-05-05,49.75,49.75,49.75,45.5,45.5,3672
2008-05-06,45.04999923706055,45.04999923706055,49.5,45.04999923706055,49.5,1560
2008-05-07,46.5,46.5,49.45000076293945,45.54999923706055,45.54999923706055,2380
2008-05-08,45.25,45.25,47.25,45.25,47.25,200
2008-05-09,48.29999923706055,48.29999923706055,48.400001525878906,45.400001525878906,45.400001525878906,407
2008-05-12,47.75,47.75,48.5,46.95000076293945,48.5,4965
2008-05-13,47.150001525878906,47.150001525878906,49.20000076293945,47.04999923706055,47.95000076293945,5519
2008-05-14,47.400001525878906,47.400001525878906,48.95000076293945,47.349998474121094,48.349998474121094,2919
2008-05-15,47.04999923706055,47.04999923706055,47.29999923706055,45.099998474121094,47.199501037597656,1864
2008-05-16,47.400001525878906,47.400001525878906,47.400001525878906,46.54999923706055,46.95000076293945,520
2008-05-19,48.25,48.25,48.25,46.75,48.150001525878906,1816
2008-05-20,49.45000076293945,49.45000076293945,49.5,47.900001525878906,49.0,3261
2008-05-21,49.849998474121094,49.849998474121094,49.95000076293945,48.31999969482422,49.199501037597656,3050
2008-05-22,49.349998474121094,49.349998474121094,50.0,49.349998474121094,50.0,3494
2008-05-23,47.54999923706055,47.54999923706055,49.95000076293945,47.0,48.95000076293945,6626
2008-05-27,45.70000076293945,45.70000076293945,48.0,45.400001525878906,47.5,8330
2008-05-28,44.949501037597656,44.949501037597656,47.95000076293945,43.54999923706055,46.0,7989
2008-05-29,45.79999923706055,45.79999923706055,46.14950180053711,44.650001525878906,45.0,2675
2008-05-30,48.04999923706055,48.04999923706055,48.04999923706055,45.45000076293945,45.45000076293945,2701
2008-06-02,44.0,44.0,46.349998474121094,43.54999923706055,46.349998474121094,6448
2008-06-03,44.650001525878906,44.650001525878906,47.650001525878906,44.650001525878906,45.79999923706055,4265
2008-06-04,45.400001525878906,45.400001525878906,47.54949951171875,44.5,45.0,8659
2008-06-05,44.95000076293945,44.95000076293945,45.5,44.95000076293945,45.400001525878906,4141
2008-06-06,44.75,44.75,45.599998474121094,44.75,45.599998474121094,5285
2008-06-09,45.04999923706055,45.04999923706055,45.599998474121094,44.75,45.599998474121094,2210
2008-06-10,44.849998474121094,44.849998474121094,45.400001525878906,44.849998474121094,45.25,4857
2008-06-11,45.04999923706055,45.04999923706055,45.599998474121094,44.70000076293945,45.20050048828125,1630
2008-06-12,44.79999923706055,44.79999923706055,45.400001525878906,44.79999923706055,44.79999923706055,2079
2008-06-13,47.29999923706055,47.29999923706055,49.400001525878906,45.0,45.0,2958
2008-06-16,45.29999923706055,45.29999923706055,47.70000076293945,45.04999923706055,47.70000076293945,5831
2008-06-17,47.650001525878906,47.650001525878906,47.75,46.0,47.349998474121094,4089
2008-06-18,44.95000076293945,44.95000076293945,48.0,44.95000076293945,48.0,1872
2008-06-19,44.849998474121094,44.849998474121094,46.949501037597656,44.45000076293945,44.45000076293945,1840
2008-06-20,46.20000076293945,46.20000076293945,47.45000076293945,45.099998474121094,45.25,6404
2008-06-23,44.0,44.0,45.5,43.400001525878906,45.20000076293945,4432
2008-06-24,43.650001525878906,43.650001525878906,44.95000076293945,43.5,43.54999923706055,5179
2008-06-25,43.5,43.5,45.0,42.54999923706055,43.599998474121094,4982
2008-06-26,43.849998474121094,43.849998474121094,45.5,43.849998474121094,44.900001525878906,3791
2008-06-27,45.0,45.0,46.5,43.75,43.75,64633
2008-06-30,39.75,39.75,45.95000076293945,37.45000076293945,44.95000076293945,15960
2008-07-01,35.5,35.5,40.0,35.04999923706055,40.0,6414
2008-07-02,29.5,29.5,35.29999923706055,28.950000762939453,35.150001525878906,22587
2008-07-03,31.649999618530273,31.649999618530273,32.20000076293945,30.0,30.0,7816
2008-07-07,33.349998474121094,33.349998474121094,33.70000076293945,31.75,31.75,8283
2008-07-08,39.20000076293945,39.20000076293945,41.70000076293945,32.75,32.849998474121094,6698
2008-07-09,37.29999923706055,37.29999923706055,39.54999923706055,36.349998474121094,39.54999923706055,7021
2008-07-10,39.099998474121094,39.099998474121094,42.45000076293945,37.29999923706055,37.29999923706055,7946
2008-07-11,39.599998474121094,39.599998474121094,39.849998474121094,36.0,39.099998474121094,8583
2008-07-14,37.54999923706055,37.54999923706055,42.29949951171875,36.150001525878906,39.900001525878906,3800
2008-07-15,37.79999923706055,37.79999923706055,39.150001525878906,36.29999923706055,37.75,5209
2008-07-16,40.099998474121094,40.099998474121094,40.5,37.54999923706055,38.54999923706055,4014
2008-07-17,39.70000076293945,39.70000076293945,40.45000076293945,37.650001525878906,40.45000076293945,3998
2008-07-18,37.95000076293945,37.95000076293945,40.0,37.95000076293945,40.0,5322
2008-07-21,37.349998474121094,37.349998474121094,38.45000076293945,37.349998474121094,37.95000076293945,2054
2008-07-22,38.5,38.5,40.0,37.5,37.5,3839
2008-07-23,38.70000076293945,38.70000076293945,39.5,37.54999923706055,38.349998474121094,2406
2008-07-24,37.900001525878906,37.900001525878906,39.900001525878906,37.349998474121094,39.900001525878906,4260
2008-07-25,38.54999923706055,38.54999923706055,38.650001525878906,37.95000076293945,38.25,3093
2008-07-28,36.70000076293945,36.70000076293945,38.45000076293945,35.900001525878906,38.45000076293945,2041
2008-07-29,39.25,39.25,39.5,33.400001525878906,35.650001525878906,5942
2008-07-30,40.0,40.0,40.849998474121094,39.349998474121094,40.0,6110
2008-07-31,37.400001525878906,37.400001525878906,38.95000076293945,37.04999923706055,38.95000076293945,4286
2008-08-01,37.95000076293945,37.95000076293945,39.349998474121094,37.400001525878906,37.400001525878906,1884
2008-08-04,36.70000076293945,36.70000076293945,38.0,36.0,38.0,5884
2008-08-05,39.95000076293945,39.95000076293945,41.25,33.70000076293945,37.599998474121094,11061
2008-08-06,39.20000076293945,39.20000076293945,40.900001525878906,39.20000076293945,39.20000076293945,5495
2008-08-07,40.0,40.0,40.45000076293945,38.29999923706055,38.900001525878906,6124
2008-08-08,41.650001525878906,41.650001525878906,44.849998474121094,40.04999923706055,41.0,5801
2008-08-11,40.900001525878906,40.900001525878906,43.75,38.95000076293945,41.79999923706055,4112
2008-08-12,39.900001525878906,39.900001525878906,42.349998474121094,39.5,39.75,4017
2008-08-13,40.849998474121094,40.849998474121094,42.45000076293945,40.0,40.0,3661
2008-08-14,40.54999923706055,40.54999923706055,43.5,40.150001525878906,40.45000076293945,4435
2008-08-15,42.599998474121094,42.599998474121094,43.5,41.25,43.5,4541
2008-08-18,40.349998474121094,40.349998474121094,42.45000076293945,40.0,42.45000076293945,4582
2008-08-19,39.349998474121094,39.349998474121094,40.75,38.29999923706055,40.25,2389
2008-08-20,40.5,40.5,41.79999923706055,39.650001525878906,39.650001525878906,2482
2008-08-21,40.70000076293945,40.70000076293945,41.75,39.45000076293945,39.45000076293945,3342
2008-08-22,40.75,40.75,40.75,40.0,40.29999923706055,1361
2008-08-25,38.04999923706055,38.04999923706055,40.29999923706055,37.75,39.54999923706055,2413
2008-08-26,39.0,39.0,39.95000076293945,38.099998474121094,38.099998474121094,1561
2008-08-27,38.349998474121094,38.349998474121094,39.79999923706055,35.5,38.5,1936
2008-08-28,40.0,40.0,40.0,38.5,38.5,755
2008-08-29,39.04999923706055,39.04999923706055,40.0,38.650001525878906,40.0,1031
2008-09-02,40.70000076293945,40.70000076293945,42.099998474121094,40.04999923706055,40.79999923706055,1833
2008-09-03,40.400001525878906,40.400001525878906,40.79999923706055,38.20000076293945,40.75,6724
2008-09-04,38.20000076293945,38.20000076293945,40.20000076293945,38.0,40.20000076293945,2674
2008-09-05,37.70000076293945,37.70000076293945,38.95000076293945,37.54999923706055,38.20000076293945,2268
2008-09-08,40.79999923706055,40.79999923706055,40.79999923706055,37.54999923706055,39.150001525878906,8438
2008-09-09,39.099998474121094,39.099998474121094,41.5,37.599998474121094,41.45000076293945,10584
2008-09-10,39.0,39.0,41.29999923706055,37.5,41.29999923706055,11031
2008-09-11,37.04999923706055,37.04999923706055,38.42499923706055,36.849998474121094,38.0,4155
2008-09-12,38.099998474121094,38.099998474121094,39.5,36.25,39.150001525878906,4510
2008-09-15,35.849998474121094,35.849998474121094,38.04999923706055,35.849998474121094,37.0,1800
2008-09-16,38.650001525878906,38.650001525878906,38.650001525878906,32.5,36.0,4064
2008-09-17,33.25,33.25,38.349998474121094,33.25,38.349998474121094,3890
2008-09-18,37.5,37.5,39.150001525878906,34.0,36.849998474121094,13831
2008-09-19,38.0,38.0,41.5,34.20000076293945,39.400001525878906,27790
2008-09-22,38.45000076293945,38.45000076293945,39.29999923706055,35.75,35.900001525878906,2218
2008-09-23,36.349998474121094,36.349998474121094,39.849998474121094,36.25,37.79999923706055,1604
2008-09-24,38.849998474121094,38.849998474121094,41.04999923706055,38.650001525878906,41.04999923706055,5529
2008-09-25,38.849998474121094,38.849998474121094,39.04999923706055,38.04999923706055,38.70000076293945,2617
2008-09-26,40.0,40.0,40.0,38.79999923706055,38.79999923706055,3064
2008-09-29,36.25,36.25,40.0,32.5,39.0,3374
2008-09-30,35.150001525878906,35.150001525878906,39.95000076293945,35.150001525878906,36.70000076293945,5352
2008-10-01,36.75,36.75,39.25,35.5,35.70000076293945,3335
2008-10-02,35.650001525878906,35.650001525878906,36.70000076293945,35.54999923706055,36.70000076293945,3508
2008-10-03,35.75,35.75,36.70000076293945,35.349998474121094,35.849998474121094,3024
2008-10-06,35.650001525878906,35.650001525878906,37.279998779296875,32.5,35.95000076293945,6347
2008-10-07,32.54999923706055,32.54999923706055,36.25,32.54999923706055,35.79999923706055,7266
2008-10-08,31.200000762939453,31.200000762939453,35.33000183105469,29.5,32.5,4620
2008-10-09,29.899999618530273,29.899999618530273,34.29999923706055,27.25,32.70000076293945,7589
2008-10-10,27.75,27.75,28.75,23.75,26.899999618530273,11234
2008-10-13,29.399999618530273,29.399999618530273,33.45000076293945,27.149999618530273,30.799999237060547,16032
2008-10-14,28.75,28.75,31.299999237060547,26.25,31.149999618530273,5804
2008-10-15,28.0,28.0,31.950000762939453,26.5,27.549999237060547,3149
2008-10-16,33.25,33.25,33.79999923706055,28.25,28.25,5434
2008-10-17,33.45000076293945,33.45000076293945,33.75,31.5,31.799999237060547,10668
2008-10-20,35.04999923706055,35.04999923706055,35.04999923706055,32.599998474121094,34.349998474121094,5726
2008-10-21,33.04999923706055,33.04999923706055,35.5,32.900001525878906,35.0,1723
2008-10-22,32.04999923706055,32.04999923706055,33.95000076293945,32.04999923706055,33.04999923706055,1250
2008-10-23,31.399999618530273,31.399999618530273,33.54999923706055,30.799999237060547,32.099998474121094,2656
2008-10-24,27.799999237060547,27.799999237060547,31.299999237060547,26.350000381469727,30.549999237060547,6702
2008-10-27,25.5,25.5,28.149999618530273,25.049999237060547,28.149999618530273,8022
2008-10-28,28.549999237060547,28.549999237060547,28.549999237060547,25.649999618530273,26.799999237060547,5173
2008-10-29,28.149999618530273,28.149999618530273,29.700000762939453,26.500499725341797,28.700000762939453,5247
2008-10-30,28.549999237060547,28.549999237060547,28.700000762939453,27.600000381469727,28.649999618530273,1440
2008-10-31,28.75,28.75,28.75,26.5,26.950000762939453,7704
2008-11-03,28.950000762939453,28.950000762939453,30.0,26.5,28.600000381469727,3960
2008-11-04,27.0,27.0,29.649999618530273,26.600000381469727,29.649999618530273,3066
2008-11-05,25.75,25.75,28.5,25.649999618530273,26.850000381469727,1885
2008-11-06,25.899999618530273,25.899999618530273,27.299999237060547,25.649999618530273,25.75,2935
2008-11-07,24.149999618530273,24.149999618530273,27.79949951171875,24.100000381469727,26.100000381469727,5302
2008-11-10,22.450000762939453,22.450000762939453,26.450000762939453,22.450000762939453,24.399999618530273,3593
2008-11-11,22.399999618530273,22.399999618530273,24.200000762939453,21.850000381469727,22.450000762939453,3913
2008-11-12,20.049999237060547,20.049999237060547,22.149999618530273,20.0,22.149999618530273,4261
2008-11-13,21.450000762939453,21.450000762939453,22.149999618530273,18.049999237060547,20.100000381469727,10250
2008-11-14,24.950000762939453,24.950000762939453,27.299999237060547,21.299999237060547,21.299999237060547,5917
2008-11-17,27.350000381469727,27.350000381469727,27.850000381469727,23.899999618530273,24.799999237060547,3861
2008-11-18,27.549999237060547,27.549999237060547,27.950000762939453,26.700000762939453,27.450000762939453,4299
2008-11-19,27.049999237060547,27.049999237060547,27.5,27.0,27.5,2515
2008-11-20,27.799999237060547,27.799999237060547,27.899999618530273,26.25,26.75,4202
2008-11-21,28.75,28.75,28.75,26.25,28.0,5847
2008-11-24,29.149999618530273,29.149999618530273,29.25,28.850000381469727,28.899999618530273,3071
2008-11-25,29.149999618530273,29.149999618530273,29.25,26.65049934387207,29.25,2880
2008-11-26,35.0,35.0,35.0,28.649999618530273,28.649999618530273,4395
2008-11-28,38.900001525878906,38.900001525878906,40.0,35.0,36.900001525878906,14393
2008-12-01,36.54999923706055,36.54999923706055,40.0,35.0,40.0,18303
2008-12-02,35.5,35.5,37.650001525878906,34.650001525878906,36.400001525878906,5714
2008-12-03,36.95000076293945,36.95000076293945,38.849998474121094,32.54999923706055,35.0,9154
2008-12-04,36.099998474121094,36.099998474121094,40.0,35.599998474121094,36.75,13093
2008-12-05,36.349998474121094,36.349998474121094,37.45000076293945,33.75,35.849998474121094,5756
2008-12-08,37.0,37.0,39.45000076293945,35.0,36.04999923706055,7623
2008-12-09,34.849998474121094,34.849998474121094,37.95000076293945,33.150001525878906,36.45000076293945,4681
2008-12-10,36.0,36.0,36.44499969482422,33.4005012512207,35.150001525878906,5521
2008-12-11,34.150001525878906,34.150001525878906,36.5,33.75,36.5,4216
2008-12-12,33.0,33.0,33.79999923706055,31.700000762939453,33.79999923706055,5272
2008-12-15,31.700000762939453,31.700000762939453,33.0,31.25,33.0,3061
2008-12-16,32.5,32.5,32.5,30.600000381469727,32.0,8298
2008-12-17,32.45000076293945,32.45000076293945,33.150001525878906,31.899999618530273,32.20000076293945,4633
2008-12-18,34.75,34.75,35.0,30.5,32.5,5274
2008-12-19,38.25,38.25,38.45000076293945,35.04999923706055,36.400001525878906,12281
2008-12-22,31.950000762939453,31.950000762939453,38.75,31.200000762939453,38.75,11751
2008-12-23,34.400001525878906,34.400001525878906,34.72600173950195,32.25,32.25,1436
2008-12-24,36.349998474121094,36.349998474121094,36.900001525878906,33.2400016784668,34.29999923706055,1892
2008-12-26,37.400001525878906,37.400001525878906,37.5,36.400001525878906,36.650001525878906,859
2008-12-29,37.150001525878906,37.150001525878906,37.45000076293945,36.209999084472656,37.150001525878906,3024
2008-12-30,36.04999923706055,36.04999923706055,37.5,34.150001525878906,37.5,2659
2008-12-31,36.70000076293945,36.70000076293945,37.54999923706055,35.25,36.04999923706055,4318
2009-01-02,37.400001525878906,37.400001525878906,38.75,36.869998931884766,38.70000076293945,7120
2009-01-05,38.0,38.0,38.20000076293945,36.349998474121094,37.75,2871
2009-01-06,32.400001525878906,32.400001525878906,38.400001525878906,31.5,38.400001525878906,18400
2009-01-07,33.95000076293945,33.95000076293945,34.25,31.0,32.5,6357
2009-01-08,34.099998474121094,34.099998474121094,34.25,30.799999237060547,33.75,3574
2009-01-09,32.150001525878906,32.150001525878906,34.25,30.850000381469727,34.0,6309
2009-01-12,31.200000762939453,31.200000762939453,32.0,30.549999237060547,32.0,3156
2009-01-13,31.450000762939453,31.450000762939453,31.5,30.549999237060547,31.100000381469727,2224
2009-01-14,30.75,30.75,31.250499725341797,30.700000762939453,31.25,2359
2009-01-15,29.5,29.5,30.75,25.350500106811523,30.75,5423
2009-01-16,29.299999237060547,29.299999237060547,30.0,28.0,29.600000381469727,3559
2009-01-20,27.5,27.5,29.0,27.450000762939453,28.950000762939453,2924
2009-01-21,27.5,27.5,28.149999618530273,25.561500549316406,27.649999618530273,6354
2009-01-22,24.350000381469727,24.350000381469727,28.649999618530273,24.299999237060547,26.450000762939453,11366
2009-01-23,24.649999618530273,24.649999618530273,26.149999618530273,24.25,24.25,3053
2009-01-26,23.850000381469727,23.850000381469727,25.600000381469727,23.0,24.799999237060547,3126
2009-01-27,21.100000381469727,21.100000381469727,25.200000762939453,20.350000381469727,23.850000381469727,12405
2009-01-28,23.700000762939453,23.700000762939453,23.749500274658203,21.25,21.25,3399
2009-01-29,23.899999618530273,23.899999618530273,24.899999618530273,23.75,23.75,1730
2009-01-30,22.5,22.5,24.5,22.5,24.449499130249023,3144
2009-02-02,25.0,25.0,25.149999618530273,21.450000762939453,21.450000762939453,6563
2009-02-03,26.549999237060547,26.549999237060547,27.549999237060547,25.25,25.25,6933
2009-02-04,26.5,26.5,27.200000762939453,26.200000762939453,26.549999237060547,1827
2009-02-05,27.049999237060547,27.049999237060547,27.25,26.5,26.5,1315
2009-02-06,28.5,28.5,28.5,26.200000762939453,26.200000762939453,1547
2009-02-09,27.850000381469727,27.850000381469727,28.299999237060547,27.5,28.299999237060547,1671
2009-02-10,26.5,26.5,27.93000030517578,26.5,27.799999237060547,2073
2009-02-11,25.799999237060547,25.799999237060547,27.0,25.0,26.75,1596
2009-02-12,25.450000762939453,25.450000762939453,25.899999618530273,24.049999237060547,25.649999618530273,1122
2009-02-13,28.600000381469727,28.600000381469727,28.700000762939453,25.75,26.75,2435
2009-02-17,30.799999237060547,30.799999237060547,32.0,25.75,27.850000381469727,7837
2009-02-18,32.54999923706055,32.54999923706055,33.349998474121094,30.799999237060547,30.799999237060547,3367
2009-02-19,32.79999923706055,32.79999923706055,35.449501037597656,32.099998474121094,32.900001525878906,7231
2009-02-20,33.0,33.0,34.900001525878906,32.5,33.0,25886
2009-02-23,31.700000762939453,31.700000762939453,33.5,31.0,33.5,5538
2009-02-24,32.54999923706055,32.54999923706055,34.04800033569336,31.299999237060547,31.899999618530273,5977
2009-02-25,32.70000076293945,32.70000076293945,33.599998474121094,31.149999618530273,32.45000076293945,5509
2009-02-26,32.650001525878906,32.650001525878906,34.650001525878906,31.950000762939453,32.775001525878906,9213
2009-02-27,31.600000381469727,31.600000381469727,34.25,31.299999237060547,32.20000076293945,11367
2009-03-02,28.5,28.5,31.399999618530273,28.350000381469727,31.399999618530273,5996
2009-03-03,28.549999237060547,28.549999237060547,33.0,28.549999237060547,30.5,9590
2009-03-04,31.600000381469727,31.600000381469727,31.850000381469727,28.799999237060547,30.5,5814
2009-03-05,28.950000762939453,28.950000762939453,32.150001525878906,28.950000762939453,30.950000762939453,3365
2009-03-06,28.75,28.75,30.149999618530273,28.450000762939453,29.100000381469727,4006
2009-03-09,26.200000762939453,26.200000762939453,28.700000762939453,25.850000381469727,28.450000762939453,4287
2009-03-10,26.25,26.25,27.25,25.25,26.100000381469727,4894
2009-03-11,28.399999618530273,28.399999618530273,29.399999618530273,26.299999237060547,26.299999237060547,4275
2009-03-12,29.75,29.75,29.950000762939453,28.399999618530273,28.399999618530273,6160
2009-03-13,31.100000381469727,31.100000381469727,31.950000762939453,29.950000762939453,29.950000762939453,2432
2009-03-16,34.0,34.0,34.0,31.0,31.0,3460
2009-03-17,35.0,35.0,35.5,33.75,33.75,10865
2009-03-18,37.5,37.5,37.5,35.5,35.5,6627
2009-03-19,36.0,36.0,38.45000076293945,35.599998474121094,37.75,5932
2009-03-20,35.54999923706055,35.54999923706055,36.66999816894531,34.5,36.29999923706055,6926
2009-03-23,37.04999923706055,37.04999923706055,37.04999923706055,36.0,36.43949890136719,6009
2009-03-24,33.75,33.75,37.5,33.29999923706055,36.54999923706055,8580
2009-03-25,32.349998474121094,32.349998474121094,33.70000076293945,30.549999237060547,33.349998474121094,3695
2009-03-26,33.29999923706055,33.29999923706055,33.29999923706055,30.75,32.849998474121094,3601
2009-03-27,32.349998474121094,32.349998474121094,33.25,31.100000381469727,32.95000076293945,2082
2009-03-30,31.850000381469727,31.850000381469727,32.900001525878906,30.200000762939453,31.799999237060547,2149
2009-03-31,32.099998474121094,32.099998474121094,33.79999923706055,30.850000381469727,31.75,1596
2009-04-01,33.400001525878906,33.400001525878906,33.400001525878906,31.350000381469727,31.350000381469727,2376
2009-04-02,35.20000076293945,35.20000076293945,36.5,33.79999923706055,33.79999923706055,4651
2009-04-03,34.70000076293945,34.70000076293945,35.949501037597656,34.5,35.04999923706055,1252
2009-04-06,31.600000381469727,31.600000381469727,33.599998474121094,31.25,33.5,3155
2009-04-07,28.950000762939453,28.950000762939453,33.150001525878906,28.950000762939453,31.75,4031
2009-04-08,31.25,31.25,33.0,29.475000381469727,29.475000381469727,2730
2009-04-09,32.0,32.0,33.0,31.25,31.850000381469727,5511
2009-04-13,32.150001525878906,32.150001525878906,34.25,30.899999618530273,34.25,4384
2009-04-14,31.700000762939453,31.700000762939453,34.25,31.450000762939453,31.850000381469727,3290
2009-04-15,32.349998474121094,32.349998474121094,34.150001525878906,31.799999237060547,33.20000076293945,2782
2009-04-16,32.5,32.5,33.25,31.25,31.25,3790
2009-04-17,32.5,32.5,33.650001525878906,31.5,32.650001525878906,2884
2009-04-20,31.149999618530273,31.149999618530273,32.0,31.149999618530273,31.899999618530273,2001
2009-04-21,32.5,32.5,33.04999923706055,31.049999237060547,31.700000762939453,3544
2009-04-22,33.0,33.0,34.0,32.04999923706055,32.04999923706055,2933
2009-04-23,31.450000762939453,31.450000762939453,33.25,31.049999237060547,33.25,2622
2009-04-24,32.5,32.5,34.29949951171875,31.399999618530273,31.399999618530273,8644
2009-04-27,31.100000381469727,31.100000381469727,33.25,30.75,32.150001525878906,5313
2009-04-28,31.399999618530273,31.399999618530273,33.70000076293945,31.25,32.29999923706055,2589
2009-04-29,32.25,32.25,32.25,30.780000686645508,32.099998474121094,3061
2009-04-30,34.70000076293945,34.70000076293945,34.95000076293945,32.5,32.5,6932
2009-05-01,34.5,34.5,34.95000076293945,33.79999923706055,34.75,4439
2009-05-04,34.75,34.75,34.810001373291016,34.45000076293945,34.79999923706055,5998
2009-05-05,34.0,34.0,34.79999923706055,32.150001525878906,34.79999923706055,4501
2009-05-06,34.0,34.0,34.74250030517578,33.650001525878906,34.150001525878906,7492
2009-05-07,34.099998474121094,34.099998474121094,34.95000076293945,33.75,34.75,5865
2009-05-08,35.5,35.5,35.5,33.900001525878906,34.099998474121094,4200
2009-05-11,35.349998474121094,35.349998474121094,35.70000076293945,33.650001525878906,35.099998474121094,2663
2009-05-12,34.45000076293945,34.45000076293945,35.400001525878906,33.79999923706055,35.400001525878906,1588
2009-05-13,34.29999923706055,34.29999923706055,35.70000076293945,34.29999923706055,35.70000076293945,5215
2009-05-14,33.95000076293945,33.95000076293945,34.95000076293945,33.650001525878906,34.29999923706055,5559
2009-05-15,34.29999923706055,34.29999923706055,35.5,33.849998474121094,34.20000076293945,5226
2009-05-18,36.0,36.0,36.150001525878906,33.599998474121094,34.0,3738
2009-05-19,35.650001525878906,35.650001525878906,36.54999923706055,35.5,35.79999923706055,3580
2009-05-20,36.04999923706055,36.04999923706055,37.5,35.599998474121094,35.75,7662
2009-05-21,35.599998474121094,35.599998474121094,36.04999923706055,35.04999923706055,35.79999923706055,2835
2009-05-22,36.400001525878906,36.400001525878906,38.5994987487793,35.04999923706055,35.70000076293945,7802
2009-05-26,36.70000076293945,36.70000076293945,38.25,36.25,36.45000076293945,11339
2009-05-27,37.0,37.0,38.099998474121094,36.349998474121094,36.599998474121094,5320
2009-05-28,36.75,36.75,37.75,36.349998474121094,37.349998474121094,5178
2009-05-29,35.099998474121094,35.099998474121094,38.54999923706055,34.0,36.849998474121094,10004
2009-06-01,35.45000076293945,35.45000076293945,36.0,35.04999923706055,35.29999923706055,5153
2009-06-02,34.75,34.75,36.650001525878906,34.349998474121094,35.400001525878906,11462
